"Ben c'est pour être avec vous aussi, donc up et accepte moi par la suite ;) comme ça j'aurais la médaille en même temps ;)",0
D'accord,0
"d'accord :) on se s'attaque pas comme sa je te laisse evoluer comme tu me laisse :)

Merci et bon jeu a toi",0
"Au top pour l'instant, que du bonheur !",0
Bonjour RaccAttack,0
https://www.youtube.com/watch?v=YqeW9_5kURI,0
"Ah désolé, merci Bally",0
"j'ai 0 membres pour l'instant, je ne compte pas recruter sur d'autres planètes que neo",0
hey,0
"idem
Les vaisseaux de la base DeepSpace9 (KiraNerys) avaient une capacité de 1023t mais ils n'ont rien ramené
",0
Bonjour !,0
"les micron, alphas, betas , cuirasséessont les premiers et apres c'est différents selon les races",0
"Ah ok ok, merci! :)",0
Bonswer,0
opération,0
"oui,
J'y vas a l'aveugle...
Je pense qu'on est sur la meme diagonale mais je ne t'ai pas encore trouvé.
Je te le dis dès que je t'aurais trouvé!",0
Err :510,0
cherche alliance sur thorus,0
"trouvé, fredjo est sur la meme ligne que toi 10 cases de toi et 4 cases de moi / suis le bord du lac dans ma direction",0
Ahah t'en fais pas pour ça Hysterik ;),0
ca va gros dodo,0
bonjours comment invité un ami a me rejoindre pres de moi dans le jeu merci,0
"D'acc, comme moi ;)",0
"pour info mon Hoods Noob est lv 15
",0
ouais je sais....  Mais comment résister à  son charme,0
Salut,0
salut salut,0
alut j'ai fait un compte pour un de mes cousin et j'arrive plus a retournée sur mon compte commet je dois faire???,0
Salut je test juste l'envoi de message :),0
et il est samedi soir ^^,0
"ah voilà  quelqu'un qui a compris la vrai nature du terme ""Merchandising"" x)",0
"fastouche ^^
tu a quelle coordonnée ?
moi 1.99.111",0
Robert-pacino même problème signalé en attente de solution  :),0
Minatoi -> Spotted :P,0
"D'accord :)
",0
oui,0
j'ai pas envie de savoir comment est géré la diplomatie de Néo,0
"Comme ca tu as mon nom et on peut se passer des messages sur les infos de jeu ;)
",0
8h + 15 minute je crois X),0
mytho,0
"ça fait à  peine trois jours, faut laisser le temps pack2six",0
Sympas! Sinon toi t'as pas des lags a certains moments ?,0
"Bonjour, pas mal de lag mais on s'en accomode pour une béta :)
",0
"Ouais, mais attendons de voir, on a farmé comme des porcs aussi ^^
Bon j'te laisse : boulot =)",0
heureusement qu'il y a en a sinon le jeu ne serait pas  là ,0
Yo,0
c'était cool,0
ok je fait cela rapidement,0
Je suis new IG,0
je regarde a chaque que la ba ne manque pas de neutro,0
Bonsoir,0
http://faq.spaceorigin.fr/content/40/123/fr/invitations-_-parrainage.html?highlight=ami,0
Fara c'est ou?,0
"Nah, on déménage sur Kalio avec l'alliance =)",0
commet moter héliocentre au lv 5,0
"Bonsoir Jerjako,

Un dysfonctionnement avec Paypal n'a pas permis de valider votre achat de 2 300 pulsars suite à votre paiement du 29 avril 2015 à 0:06

Nous vous avons donc crédités manuellement de ce montant

En vous priant de bien vouloir nous excuser pour ce désagrément,

Spatialement,
Cosmocat.

(PS : espèce de false)",0
tout se qui vaut un truc je prend,0
Adgj à invité le(s) cyborg(s) Ahiss dans la discussion,0
meme pas de résistance en face = aucun vaisseau ... cette fois ci j'ai pas eu défaite et le hoods est level 16 maintenant,0
la race des Terminadors,0
"Bon, ma première impression, c'est pas mal, mais je trouve que le nom ne va pas trop avec le contenu. Qu'est-ce que tu fais dans la vie?",0
pb?,0
"hello , repose moi la question dans 1 semaine, je saurais peut être à ce moment là si je continue encore ce jeu :)",0
bonjour,0
bonsoir albanien ^^,0
"Il faut faire quoi avec les pylônes ? J'en ai attaqué un , j'ai détruit ce qu'il y avait dedans , et maintenant?",0
merci ,0
Bonjour ^^,0
"Comment on rentre dans une Alliance ?
",0
Sahaladin laisse ma tête et arrêtes de me tirer les cheveux je sais comment faire tkt,1
"Pas grave, des moins intelligents se sont fait réélire",1
retourner a vos divaguation et raconté d autre connerie et autre ailleurs svp,1
Ma Testicule A Des Problèmes ... Je fais quoi ?,1
http://www.koreus.com/modules/news/article18796.html MDR,1
mother fuck,1
non TU te fous de moi,1
#polo2fragile,1
laisse si il veule que des vieux gars dans se jeux,1
"BB_Dog votre empreur a peur de moi :') je lui est fait je sais pas combien de proposition de guerre de pied de nez, je l'est vanner, humilier dans les communiquer a chaque fois c'est on va t'attaquer mais rien",1
Revois tes sources la folle de service,1
Préda donne une pipe en bois à Polo,1
Xx-Hysterik-xX tu dois confondre avec ta fille,1
quand t'aura eu mes mains dtc,1
"http://vict-him.minitroopers.fr C'est un lien de parainage pour un petit jeu, pas besoin d'adresse mail, Désolé du dérangement, tapez pas svp :c",1
1E+045,1
entre testeur et usebugueur y'a un pas,1
Mon Pénis,1
ta maman me dit la meme chose aussi,1
IL faut bien trouver un moyen de revenir,1
"Je vais m'occuper de ton cas, Philippe",1
pénis,1
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppptttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttdddddddddddddddddddddddddddddddddddddddddddddrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,1
freestyle https://www.youtube.com/watch?v=9rgX3H8ldkw,1
#Predatrillétrée,1
#C'estfaciledes'enfoncerundicodanslesfessesHysté,1
éparpillez-bien vos flottes les Dingo avec vos  représailles qui n'ont de sens et d'impact sur mes bases que face au vide dans lequel votre stupidité se complait,1
"A ca niveau, je veut actuellement Pisser sur le cadavre de catho, donc si, j'en suis a ce point",1
bon nuit fdp,1
tu vas me faire bander,1
"aller les consanguins, on recommence, plus foooort !",1
non vas y je fou le dawa je sais qui joue ici c baltringues de merde,1
bande de voyous !!,1
"de toute facon , les mmo sont fait pour les gros con frstré , la je sature !!",1
http://www.yuuki.cz/fr/homepage,1
cocu!,1
"la taille de mon saiks n'a d'égale que la plus grande de fahr (ha on me dit que c'est une planète de petits saiks, mayrde  )",1
bonne à tout faire,1
ZGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGEG,1
Jahzz t'es pas loin gros noob,1
Oui prete moi donc ton clavier que je te l'éclate en pleine gueule,1
vous êtes juste des gens qui veulent faire chier ?,1
maintenant je vais devoir re-payer à cause d'une boulette supplémentaire ... fais chier x),1
on a pas besoin de fantome qui se foutent de notre gueule et disent qu'on est des incapable !,1
"les pauvres on deja assez souffert avec toi , je n'en ferais rien",1
"Evites de de comporter comme un chiot Harakis, on ne te parlera plus comme tel.",1
SuperChaton on ce fait pas tous viré,1
Il ne reste que les connards sur cette planète,1
BARREZ VOUS DE MON SALON !!,1
#VousAvezDeLaGueuleJusteDerrièreVotreEcran,1
"Bref, Zlaks, tu casses les couilles",1
"changer votre disque  Luppus , moi, je ne fais aps de propagande  comme vous : Vous êtes un haineux , pauvre de vous !!je ne serais aps à votre botte",1
"""Mais pourquoi est ce que j'ai une érection ?""",1
C'est pas le nutella que je regarde avec envie perso,1
GamaJo il faudra escusez monsieur Exl il a besoin de voir un docteur je crois,1
"http://vict-him.minitroopers.fr C'est un lien de parainage pour un petit jeu, pas besoin d'adresse mail, Désolé du dérangement, tapez pas svp :c NE ME TAPEZZZ PAS :c",1
"Si la taille est réellement proportionnelle à l'âge, Yuuki va prendre sévère ...",1
Bon a quand la guerre les grosse merde?,1
J'espère que tu as fait des super screen,1
A ce con la...,1
"Oh ca alors, un enfoiré",1
putin vous ete dans ljeux pis pk jirai mcoucher cher moi il est juste 17h25 et oui bitch le canada,1
Néo s'est plains y'a 1 mois,1
mes houds sont pd,1
encore un event de merde,1
tkt BB faut pas parler au c*** ca pourrait les instruire,1
8=====D O: ca c du detail,1
elle est sans doute comme toi,1
sa mère,1
zeus porte tes roubignoles,1
"bah si tu n'y crois pas, casses toi",1
C'est sur hysté. Fille facile,1
"je construit mon spatio-port
",0
Oui c'est bon mon tuto c'est bloquer tout seul >,0
La bourse planétaire ca reste un bon plan?,0
Il a pas été élu n'empeureuse à  76% des voix ?,0
"elle est trop bien
",0
Merci ils font par contre créer la basa aliiance qui coute tres chere donc je pourrais pas le faire dans l'immédiat :^p,0
"arf skype sur ce PC ne fonctionne plus ... je dois prendre le portable pour pouvoir utiliser skype et je ne vais pas le faire maintenant ... je vais aller dormir ...
c'est bizarre, les niveaux d'évolution avancent beaucoup trop vite par rapport à la dernière fois",0
"Si vous n'êtes pas satisfaits de ces changements, changelog et forum !",0
au départ on peu créer que 2 batiment puis faut les monter pour en construire d'autre ?,0
Moi juste un tabernaque,0
"ça va tu gères bien le jeu
beaucoup de latence au début hein ? :)",0
"ha non je ne le savais
tu peux développer ?",0
slt,0
oui ^^,0
trouvé ^^,0
"je t'ai ajouter sur ma conv, pour l'instant on a pas encore crée la base alliance",0
Pour la radio,0
"Pas la peine, une fois le dos tourné, elle colporte de vils rumeurs à votre sujet.

Il vous suffit d'attendre que le Maître de la Confédération accepte votre demande.",0
"ahaha bien jouer on est dans une allaince surtout commerciale
",0
Tu me laisse le superviseur sur Fara stp?,0
La base est surement vide de ressources alors :/,0
Yop pelo,0
"salut comment vas tu?
comme je suis ton voisin je me disais que l'on pourrait peut etre faire connaissance et s'entraider en terme d'astuces ou/et conseils?",0
Un grand plaisir en effet ! :-),0
"En tant que voisin ne serais t'il pas envisageable de s'allier afin de faire face a la Beta dans les meilleurs conditions possible ?
Il ma traverser l'esprit d'explorer le cote ""politique"" de ce jeu, vrai nouveauté du genre. Joindre ma futur ""alliance"" vous parait il envisageable ?

Cordialement Duper de Perdu",0
Lu Fredjo,0
salut Cedric,0
salut a tous,0
"Lu le méchant LMPz :)
Donne tes coo chéri moi : 5.328.62

Targum 5.296.69
Obé 5.259.53
fredjo 5.249.51",0
"cap etude prochain nom de base :)
",0
dur dur...,0
ça a l'air ! ^^,0
"Du coup, c'est quoi un profil doré ? (ou jaune je sais pas) Ha et merci de l'invitation :)

",0
"ok, merci, je testerais ca",0
cc :),0
bonjour comment on supprime son compte svp ?,0
"miss, mais slt quand meme ^^",0
Bon réveil.,0
je vais finir par te trouver a force d'explorer autour de chez moi ^^,0
"Coucou
Cool ^^
Ce sera avec plaisir :-)

bisous",0
si on en crée une on est tous chef !,0
Salutations distinguées chères collègues !,0
ont c'est tous fait avoir mdr,0
slt tlm,0
Qui cherche une alliance ?,0
c est toi qui m a dit que tu était une vielle peau ^^,0
"Bonjour tout le monde, n'hesitez pas à  venir faire partager sur le forum ( https://forum.spaceorigin.fr/forum.php ) les plus belles pages de votre lutte acharnée contre les Houds! On vous attend pour vous présenter, débattre ou développer vos RP, à  bientôt",0
c'est normale qu'on me sonde xD,0
salut,0
"salut ca va a part que sa arrette planter
mais bon normal ya du monde",0
BONJOUR,0
est-ce qu'il est possible de construire tous les batiments dans la ville principale? o.o,0
"Salut,
Franchement coolos tout ça! :) ",0
est ce que qlq pe me dire ou son les parametre svp,0
V pour vendetta?,0
ah oui sais vrai ^^,0
"Hey ! Bonjour voisin.
Je suis plus pour la paix que la guerre, donc si tu reste amical avec moi on devrais pouvoir cohabiter.
Voir même s'aider à l'occasion, il faut voir ça.
Si tu as des questions n'hésite pas.
Réponds à ce message, merci.

Nhoctambule.",0
"j'ai 5 heure de décalage, donc le truc est à  la rue dés qu'on s'éloigne d'avignon...",0
"Le même nombre de superviseurs par alliance, de plus, aucuns conflits entre nous, nous donnerons un avantages sur les autres planètes, sur le long termes sa ne peut-être que bénéfique",0
bonjour  a tous,0
:),0
coeur d atichot a la moutarde a l ancienne il est bon ;:),0
a chasser l'empereur hood de leur planete,0
"Hello à tous et Welcome dans la Ligue des Cités Autonomes ! On est là pour jouer, s'amuser, contrôler le monde et faire du commerce ! Ça vous va ? :D",0
"Bonjour voisin !

Je suis installé à côté de chez vous.

Je venais vous faire part de mon pacifisme et de ma volonté de nous entraider !

Bien à vous.

Eiliin.",0
salut voisin,0
"je vais mettre 20 ou 30 euros pour encourager les developpeurs  on verra après, je ne suis pas le genre à dépenser des fortunes
bonne nuit",0
"Dans la fait, via votre centre diplomatique, vous vous dirigez au bureau des alliances : 2ème étage, au fond du couloir, à gauche, en face des toilettes - c'est dire...

En fonction de l'efficacité des dodues secrétaires aigries et proche de la retraite, vous recherchez l'alliance dont je vous ai fourni la nomination. Ensuite, vous postulez.",0
Je suis en 4.124.71,0
qui a une alliance?,0
Vouip :3,0
"oki nickel, merci",0
on se crée une alliance ou on en rejoint une ???,0
"Haha quand j'ai vu qu'on pourrait plus jamais le changer je me suis dit que c'étais un bon nom ^^
Sinon je suis carrément d'accord t'a prit quoi toi comme race ?  Et bon courage d'ailleurs ! ",0
"1.105.80 :)
",0
nickel :),0
"c'est quoi lhistoire au fait, je suis arrivé en cours de route",0
salut tout le monde,0
ou en dracofeu,0
"Nope, il me reste m^me pas 3min, vraiment désolé :/",0
Rholalal je vais emigrer chez hexner :p,0
"salut, je viens de voir que tu étais à coté de moi.
En lançant un scan sur ta base noté ""???"" je viens de t'identifier.
Ca m'a permis de gagner 70pts d XP également. je te conseille de faire de meme sur ma position et gagner de l'XP également :
Ma position :  6.109.81
Bon jeu à toi
Kira",0
"bizarre j'ai aucun souvenir de ça, ce sont des explorations avec les sondes non ?",0
"oui, j ai reussi que la premiere fois ... depuis Xp 0 et resource 0
",0
Hey,0
Je veux bien me sacrifier contre la venue de l'empereur !,0
"Hey ! Bonjour voisin.
Je suis plus pour la paix que la guerre, donc si tu reste amical avec moi on devrais pouvoir cohabiter.
Voir même s'aider à l'occasion, il faut voir ça.
Si tu as des questions n'hésite pas.
Réponds à ce message, merci.

Nhoctambule.",0
je suis trop beau,0
Le live d'ouverture est à  21h00.,0
salut Valeureux !,0
Salut :),0
"si tu veux, comment on fait ça ? ^^",0
^_^,0
Moi aussi cela m'a dépanné mais il me manque toujours des ressources. Vivement que la police s'en aille pour que je puisse piller quelques inactifs apparement autour de moi.,0
"Ouf, je ne serai plus là à ce moment ^^ Ce n'est rien si ça se fait demain soir?",0
"C'est le rang basique :p On verra avec le temps pour des rang structuré et comment évoluer, ce n'est que le début :)",0
"Pour le moment je suis protégé par le jeu en tant que débutant, mais c'est gentil de ta part de penser à ma protection.
Si jamais j'ai besoin, je garde en mémoire ta proposition :)",0
"Par contre, je me demandais, il est possible de faire une guerre interplanétaire ? Genre tous les albaniens contre une autre planète ?",0
"Les cybermens cool alors ! parcontre les oods sa me dit rien , peut-être que j'ai raté des trucs",0
"Ouais, j'ai scanné également, mais ça va, ils sont pas très haut niveau ^^",0
hello,0
boucler la,0
quelqu'un peu me pull je vien de commencer,0
lliky,0
j ai fais au mieux ^^,0
"Salut !
Je suis un de tes voisins et dans la même alliance, j'ai exploré à l'ouest de ta position. Si ça t'interresse, je pourrai te donner les coordonnées notables et tu pourras faire pareil pour moi.
Je suis en 4 120 75.
J'ai découvert 5 bases pour le moment et une non-joueur.

A plus,

Prof.",0
Salut salut :) ,0
"Oui, une autre !",0
Bonjour !,0
l y a d la place dans une org?,0
lut zak :),0
"une fois que tu as fais celle premium elle sert plus a rien
après je pense que c'est en fonction des quétes ou autre",0
ol y a un florent,0
"Bonjour, je cherche une alliance de joueurs courageux, disciplinés et qui ont envie de progresser dans le jeu avec efficacité.",0
Qui recrute?,0
Je Seek un second moi haha lol,0
bonne idée jeune scarabée ! ,0
EVENT UNIVERS: La course de mikron sur Thorus! Inscription lancé! N'hésitez pas a me contacté pour y participé! De nombreux prix sont a gagné! Plus d'info: https://forum.spaceorigin.fr/showthread.php?2098-Event-course-de-mikron-sur-Thorus-2015&p=13001#post13001,0
bonjour tout le monde,0
Des photos de zhyrclew nu :D,0
1 2 1 2 this is a test,0
Ce jeu est cool non ? :p,0
salut,0
Adgj à invité le(s) cyborg(s) SuperChaton dans la discussion,0
"Lu, je suis ton voisin, je sais pas pour toi, mais je prévois pas d'attaquer mes voisins proches, je préfère en faire des alliés, donc j'espère qu'on entretiendra de bonnes relations ! ;)",0
"les autres races sont pas forcément mieux, c'est a qui survivra ,",0
" votre Héliocentre au niveau 5
construire un Laboratoire de recherche",0
Merci bcp :),0
"chuis au taf, s'pèce d'affreux  :p
je viens de voir qu'il me faut un centre diplo pour rejoindre une ally, je vais le faire rapido  ;)",0
"Ecoutes ça va bien :)
Je vois que tu es déjà niv12 CLASSE :)
Moi j'avance tranquille, j'ai déjà fais pas mal de vaisseaux histoire de bien protéger ma planète et j'augmente au fur et à mesure mes mines :)",0
Bienvenue sur Fahrenheit,0
salut les potes,0
une idée de la durée de la protection noob ?,0
Bonjour...,0
pas si long que ca en un mois tu peut avoir une base qui te permet de faire pas mal de chose,0
ok merci,0
Lupus ton alliance ne sait faire que du chatage,0
nop,0
"Bonsoir Duper,

Nous ne cherchons pas  le conflit en début de jeu. Néanmoins, nous avons déjà nôtre alliance même si elle est pas encore crée. Nous sommes plus dans une politique planétaire même si nôtre alliance à pour le but d'avoir un poids diplomatique sur fareinheit.

Nous sommes donc intéressé par tout échange diplomatique. Il faut juste quel'on apprenne à ce connaître.

Ouvert à tout echange,

Cordialement

Aron",0
Si mon aliance repasse sous la barre des 5 membres la base sera detruite ?,0
"Bonsoir,
Je représente La Manite. Nous irons dans le sens d'une planète unie. Pour le reste nous verrons un peu plus tard ;)
Bon jeu
Gamajo",0
Vous aussi vous avez perdu du niveau ? ,0
BONJOUR,0
"De rien xD
Je vois le Qi tous difforme et sa me file un ptit peu la nausée x))))))",0
Je suis arrivé vers 2h du mat pour ma part :D,0
"Ok, merci Naos !",0
0K Pas de soucis ;) ,0
ha on peut se regroupé une personne peut invité 3 personne a coté de chez lui ,0
plop,0
7 aout,0
"Salut !
Oui bien entendu.
Je vois que tu fais parti des CL, nos deux alliances sont parmis les premières à avoir emmergées sur Moroo, peut-être aurons nous l'occasion de signer un pacte de non agression, si ce n'est un pacte de coallission ! :).
A bientôt",0
heu,0
ok pas de problème :),0
hello,0
Vous s'avez c'est quoi ce 'Scandale sur titan'?,0
/join noodl,0
Coucou j'était Whos je me retrouve à coter d'un de tes membres on à organiser une entente commerciale j'espere que sa te dérange pas :p,0
"super que du bonheur
",0
:'C,0
1900 de chaque ressources,0
hallo,0
as tu trouvé le joueur Balaw280 en 5.1137.166?,0
ah ouais mais nan je le connais pas ce langage :P,0
Prochaine étape... 5000 Squale lvl 10 overboosté,0
dans la cible je suis le point rouge mdr xD,0
Yo,0
yo,0
Bonjour cher Voisin puisse que la Divinité de Promethé de Garde,0
les houds ce soulevent?^^ sa va saigner,0
Bonsoir bonsoir !,0
vous allez voir qd je serais plus puissant,0
Bienvenue à toi chère Voisin :D,0
bonne nuit à toi,0
Où est-ce que tu vois ta localisation ?,0
titus de eu2?,0
salut a tous,0
oO,0
justement c'est ca qui est interessant ^^,0
"De ce que je lis ici, l'humanité est condamnée, prenez-là  et partez loin avec seigneur Houds.",0
"Ça up rapide par la..! Tu ne rigolais pas hier en vrai tu as jouer toute la nuit mdr.

Une petite stratégie au niveau des bâtiments à construire pour up en xp? Car j'ai bien du jouer jusqu'à 4h mais au final je suis que level 10. et pas top au classement !

Aufaite je me présente, bkseen un des originels du jeu, enfin j'ai bosser sur la partie 3D il y a 2ans (bâtiments et vaisseaux ;))",0
"Bonjour, je debute",0
"Bonjour Exiline,

J'ai bien reçu ta demande mais étant sur Néo c'est plutôt la branche CMN que tu devrais contacter. Viens faire ta demande ici : http://confminiere.forumactif.org/f2-candidatures

A bientôt !

   Morgan",0
comment ça va ?,0
je envoie une ataque de 30 Mikrons pour teste si sa farm bien je la frigo 120 mikrons dans la bouche :p,0
"Que dis tu Superchaton ?  ""dur à avaler"" ah... du scoop ?",1
on en a rien a foutre des modo,1
SuperChaton ?,1
C'est toi ordure?,1
enfin au moins je sais à qui j'ai affaire,1
"lamuserie : c'était le petit moment ""je joue avec ma bouboule préféré"" et on la range avec ses DMV dans l'ingore list",1
lol tu dois aimer sa la saucisse,1
Xx-Hysterik-xX tu la bouges ta flotte du sv de crios ou je te la poutre ?,1
oui je suis modo,1
alors casses toi,1
Au pire les orions et les lca ils se le fous au cul!,1
:):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):):),1
"Zlaks, on peut passer sur un autre chanel? une des lopette a a te parler, petit con",1
tg toi,1
a ton travail,1
et t'es pas du gouvernement à ce que je sache donc te mele pas à ces histoires de filous,1
T'es trop forte Impératrice,1
"http://www.materielmedical.fr/CT-2284-brancard-civiere.aspx ca en fait du choix , ca me donne des idées cadeaux ... oups wrong chan",1
elle a du faire un bébé toute seul,1
http://www.monzoo.net/index.php?deco,1
Connard,1
enfoiré !!!!!!!,1
"oh mais tu te crois ou le bouffon d'archontes, respecte un peu",1
tout un staff qui s'occupe 1 : de me casser les c****,1
allez tous vous faire enculé putin de merde,1
tu parle comme une pute pour rien dire,1
déjà qu'ils pleurent quand tu les attaquent de façon rentable.. maintenant si tu les tapent juste pour l'xp..,1
Hysté ouin ouin ?,1
comment oserais tu mettre la Bible satanique à la poubelle,1
pfff non merci avec la taille de sa teub vé rien sentir,1
"""oups je suis bon dans les vote cool  http://strawpoll.me/4451191 voté pour moi vous serez pas dessus je vous le promet """,1
Putain ça y est mes salopes qui fuient à 1minutes 21 tout le monde les voient non putain coup de fouet ce soir pour toutes mes prométhées la HONTE,1
tout le monde est fou ou con,1
fiotte fiotte fiotte,1
"disons que les mots employés dans le post d'origine, n'avaient pas leur place",1
HOUNDS = CONNARd,1
ta bouche et ramasse,1
"ministre de l'interieur mes couilles, quand je l'aurais vidé de ses tripes, on fera plus la différence entre l'interieur et l'exterieur",1
"""et leche le cul jill""",1
:') ne verse pas des larmes SuperChaton,1
Et si je révises comment raser la base d'un casse couille  ?,1
Merdeeeeeee,1
"ils sont vraiment cons --""",1
biiiiite,1
"non le but n'est pas de comparer mais de dire que le Pet (P) d'empereur que nous avons fait ce qu'il s'ensuit, de la merde",1
je voulais venir dire bonjour,1
ta gueule,1
NOSTO SUCE MA CAWOTTE,1
https://www.youtube.com/watch?v=Wx7vKvQ4axQ,1
"SuperChaton, si j'lance une ataque sur mon fils, tu t'en mêles ?",1
"Forcément, vu que tu ne la pas comprise, t'écraser est le meilleur choix",1
vous prener du chite ou quoi,1
tu sais pas jouer c'est clair bon ?,1
ou les mégalos,1
sinon c tout le monde que je baise,1
tocard,1
tu cherche juste a enculé les mouches et faire du profit,1
merde --',1
Minatoi : les paranos,1
Bunker Buster 15 Houds 0 HDS Kalio 8.46.17 Bunker d'Absolom 11 Houds 0 HDS Moroo 4.89.91 Bunker d'Absolom 2 Houds 0 HDS Moroo 4.16.17 Bunker d'Alexandrie 10 Houds 0 HDS Moroo 4.120.119 Bunker d'Alsos 1 Houds 0 HDS Moroo 4.48.116 Bunker d'Eng 15 Houds 0 HDS Kalio 8.78.108 Bunker d'Orlock 1 Houds 0 HDS Moroo 4.54.46 Bunker de Babylone 10 Houds 0 HDS Moroo 4.16.50 Bunker de Babylone 11 Houds 0 HDS Moroo 4.74.73 Bunker de Dinotopia 10 Houds 0 HDS Moroo 4.85.48 Bunker de Dodone 2 Houds 0 HDS Moroo 4.117.86 Bunker de Lucus 2 Houds 0 HDS Moroo 4.83.14 Bunker de Saal 15 Houds 0 HDS Kalio 8.110.111 Bunker des Djinns 10 Houds 0 HDS Moroo 4.119.52 Bunker du Miroir 2 Houds 0 HDS Moroo 4.81.121 Bunker du Miroir 2 Houds 0 HDS Moroo 4.82.121 Bunker Hill 15 Houds 0 HDS Kalio 8.78.13 Bunker Maléfique 1 Houds 0 HDS Moroo 4.48.85 Bunker Ramo 15 Houds 0 HDS Kalio 8.43.78 Core Houds 15 Houds 0 HDS Moroo 4.91.75 Houds ? Houds 0 HDS Moroo 4.119.86 Houds Noob #34971 16 Houds 0 HDS Moroo 4.12.17 Houds Noob #34,1
fuk u tooi*,1
Xx-Hysterik-xX :') t'es tellement grosse que tu compte pr 13 ? c'est le fait de porter tes gosses ?,1
"La voix de Yuuki, le physique de Predatrice sympa le programme",1
Le titan part trop vite!,0
enfin si... plaisir pour le gagnant,0
"d'après vous, il vaut mieux se baser sur la valeur estimative d'un booster ou son cout de fabrication pour le vendre sur le marché?",0
"Ok
",0
XD,0
moi je viens de commencer je suis dans la salle info de l'internat,0
salut a tous,0
merci,0
Atilla je ne pense pas que ce sera toi mais sait t'ont jamais,0
slt,0
cege,0
Assez bien le jeux! malheureusement trop de chose payant encore une fois un jeux qui sera mort d'ici 3 MOIS.,0
ca marche,0
J'ai découvert deux voisins de plus.,0
"les pylones ont vaincus, c'est tout simple, plus de reres^^",0
salut a tous !,0
Bonjour voisin !!!,0
allez ! je m y mets,0
c'est cheaté mdr,0
:D,0
"n'hésite pas a recruter pour l'alliance :) je suis en relation avec toutes les autres alliances de la planète, on s'arrange pour les supervisseur",0
Oui à l'alpha je te propose si sa t'interesse de te proteger ta base contre quelques ressources :p,0
c'est le bunker de Peary que tu attaque ? ,0
"Merci mais cela ne fonctionne pas, il sont grisé",0
bonjour à  tous,0
Nos pensées sont vôtre... Mais un poète à la verve biaisée...,0
J'ai le cul entre 2 chaises ^^,0
mwouai le serveur ram solide j'arrive meme pas a entrer dans mon compte,0
Ha donc tout va bien par contre l'interface bug à mort pour moi la je sais même pas si je vais pouvoir continuer ,0
Jokam Merci de l'info ^^,0
"Salutations matinales,

Nos ouïes furent sensibles à votre désir d'obtenir une information qui vous serait chère à l'image des substantiels revenus que vous pourriez en tirer après un accidentel pillage.

Or, par un heureux hasard ayant frappé à mon seuil, il semble que nous soyons en mesure de vous confirmer les coordonnées exactes  du Roi Soleil.

Si votre vux fusse sincère, nous pourrions nous entendre...
",0
On se fait une entente de paix ? commerce et tout ce qui va avec?,0
Si sa t'interesse je peut proteger ta base contre des ressources si tu veut :p,0
comment ont peut parlé en PV,0
salut,0
Netsu ?,0
bjr à  tous,0
bonsoir à  tous,0
"Salut
",0
bonjour voisin!,0
Hello,0
Non non il y a très longtemps je jouais à OGAME,0
:-),0
sarakir : IDF,0
t'inquiete je viendrai farm ta ville tres bientot :D,0
ah non pas dela,0
"Oh, un Tarvitz.",0
Une autre alliance sur notre belle planète ^^,0
yo,0
j'ai seulement vu Titan ^^,0
hello,0
ok,0
super et toi?,0
bonsoir,0
et déjà  on me pointe du doigt !!!,0
Bonsoir,0
"Ok, dans ce cas je les contacterai ce soir également =)",0
a j'ai rien dit,0
"Nihaal, est-ce un houds que vous avez attaqué ? Un houds hive ?",0
Bonjour !,0
un mois c rien pour changer des mecanismes de jeu;),0
oui je sais,0
"bonjour, comment va t-on sur la carte planétaire",0
bonsoir à tous et bon jeu ... pour ma part je suis agréablement surpris ... rdv demain,0
ok meme suprimer la base pour la remaitre sur une autre planet ??,0
"J'y pensai déjà plus au marché...
Mais la protection dure combien de temps?
",0
